,Unnamed: 0,source_1,source_2,lon_1,lat_1,lon_2,lat_2,h_1,sigma_h1,h_2,sigma_h2,dh,sigma_dh,time_1,time_2,dt,dh_dx_1,dh_dx_2,dh_dy_1,dh_dy_2,distance_x,distance_y,window_1,window_2,rgt,spot_n,h1_arcticdem,h2_arcticdem,dh_arcticdem,distance,dem_slope,dh_minus_dem
4971,4971,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0481929,69.41950997,-150.04822869999998,69.41951144,168.0548706,0.023897127999999997,167.7499542,0.034812085,-0.304916382,0.04222504,2019.288262,2019.7859019999999,0.49763994200000006,0.012473866,0.015633374,0.0082723,0.008437736999999999,0.210029876,1.400058803,3.0,3.0,274,1,168.276735049,168.273229069,-0.0035059799999999086,1.4157249735278277,-0.0024764555726267934,-0.3014104020000001
4972,4972,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0482574,69.41933195,-150.0482932,69.41933346,168.237854,0.025669284,167.9117584,0.023218136,-0.326095581,0.03461205,2019.288262,2019.7859019999999,0.49763994200000006,0.010717198,0.0031255479999999997,0.008908168000000001,0.009171279000000001,0.214263657,1.398725501,3.0,3.0,274,1,168.397859231,168.390383791,-0.007475440000007438,1.4150413216082118,-0.005282842193973183,-0.3186201409999926
4973,4973,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0483217,69.41915396,-150.04835659999998,69.41915543,168.35606380000002,0.021695238999999998,167.98786930000003,0.021479962000000002,-0.36819458,0.030529857999999997,2019.288262,2019.7859019999999,0.49763994200000006,0.002652958,0.0046971140000000005,0.010493829,0.010697175,0.20871105899999998,1.3647665119999999,3.0,3.0,274,1,168.474854183,168.460619954,-0.014234228999981724,1.3806331657705269,-0.010309928337870724,-0.35396035100001827
4974,4974,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0483855,69.41897595,-150.0484186,69.41897738,168.3302612,0.015844676999999998,167.98413090000003,0.030222191000000002,-0.346130371,0.034123812,2019.288262,2019.7859019999999,0.49763994200000006,-0.005294426999999999,-0.003858984,0.011299989,0.011604807,0.20113978,1.293571462,3.0,3.0,274,1,168.51346991100002,168.50542422200002,-0.008045688999999356,1.309115861335148,-0.006145895285229894,-0.33808468200000064
4975,4975,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.04844880000002,69.41879795,-150.04848,69.41879922,168.1748657,0.020400856000000002,167.8691711,0.029945858,-0.30569458,0.036234642000000004,2019.288262,2019.7859019999999,0.49763994200000006,-0.008231029,-0.0034495290000000002,0.010605973999999999,0.011170948,0.181299988,1.219594456,3.0,3.0,274,1,168.36944707700002,168.357740224,-0.011706853000021056,1.2329964812418308,-0.00949463617952123,-0.29398772699997894
4976,4976,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0485113,69.41861985,-150.0485409,69.41862109,168.02851869999998,0.027823087000000003,167.728363,0.01727148,-0.30015564,0.032747949,2019.288262,2019.7859019999999,0.49763994200000006,-0.008395866,-0.004843861,0.009855540999999999,0.010660928,0.17585637399999998,1.156589756,3.0,3.0,274,1,168.169991976,168.172024773,0.0020327969999982543,1.169882612897793,0.0017376076689976842,-0.30218843699999826
4977,4977,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0485732,69.41844176,-150.04860159999998,69.41844294,167.86811830000002,0.025315464,167.58781430000002,0.018859159,-0.280303955,0.031568031,2019.288262,2019.7859019999999,0.49763994200000006,-0.005814075,-0.009637713000000001,0.011207558000000001,0.010791948,0.16823648800000002,1.106282203,3.0,3.0,274,1,168.040697835,168.045244711,0.00454687600000625,1.1190012638818185,0.00406333410583749,-0.28485083100000624
4978,4978,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.04863469999998,69.41826364,-150.0486621,69.41826483,167.70941159999998,0.01750524,167.4052582,0.025965419,-0.304153442,0.031315114,2019.288262,2019.7859019999999,0.49763994200000006,-0.006737440999999999,-0.010001853,0.012195333999999999,0.011463741999999999,0.166916316,1.072645528,3.0,3.0,274,1,167.875947617,167.839051176,-0.03689644100001033,1.0855549204371977,-0.03398855304819641,-0.26725700099998967
4979,4979,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0486957,69.41808551,-150.0487228,69.41808664,167.53265380000002,0.028615707999999997,167.2235107,0.030497629,-0.309143066,0.041820618,2019.288262,2019.7859019999999,0.49763994200000006,-0.005845606,-0.012714595,0.014031185,0.014724826000000002,0.16105344900000002,1.060132191,3.0,3.0,274,1,167.749022768,167.726073621,-0.0229491469999914,1.0722958900551918,-0.021401879101495196,-0.2861939190000086
4980,4980,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0487564,69.4179074,-150.04878390000002,69.41790851,167.2975769,0.030905895,167.005249,0.026824157999999997,-0.292327881,0.040923218,2019.288262,2019.7859019999999,0.49763994200000006,-0.016383395,-0.013859421,0.017336687,0.020776508,0.158810016,1.076605284,3.0,3.0,274,1,167.495752528,167.48791606,-0.007836467999993602,1.0882552819622062,-0.007200946441412037,-0.2844914130000064
4981,4981,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0488169,69.41772921,-150.0488456,69.4177304,166.9771271,0.034224998,166.678772,0.025444763,-0.298355103,0.042647233,2019.288262,2019.7859019999999,0.49763994200000006,-0.017367348,-0.015687242,0.023992112000000003,0.028441034,0.170176252,1.123001692,3.0,3.0,274,1,167.16370004799998,167.15611018799999,-0.0075898599999959515,1.1358225024094348,-0.006682258877505494,-0.29076524300000406
4982,4982,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0488771,69.41755104,-150.04890780000002,69.41755232,166.4925385,0.025677621,166.2359314,0.029590227,-0.256607056,0.039178077,2019.288262,2019.7859019999999,0.49763994200000006,-0.029157355,-0.027991176,0.031381611000000004,0.035816006000000004,0.18216534199999998,1.1972559059999999,3.0,3.0,274,1,166.75714112100002,166.73438615799998,-0.022754963000039652,1.2110350598879693,-0.018789681449969477,-0.23385209299996035
4983,4983,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.04893719999998,69.41737287,-150.0489704,69.4173743,165.9084167,0.02851589,165.69090269999998,0.038253922,-0.21751403800000002,0.047712875999999994,2019.288262,2019.7859019999999,0.49763994200000006,-0.031274437999999995,-0.028250783999999998,0.036273744,0.042706132,0.201719294,1.2963298090000002,3.0,3.0,274,1,166.239718155,166.222782018,-0.01693613699998764,1.3119305039802358,-0.012909324806920398,-0.20057790100001238
4984,4984,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0489975,69.41719474,-150.0490336,69.41719623,165.2883759,0.036230531,165.0704498,0.034716066000000004,-0.217926025,0.050178247999999995,2019.288262,2019.7859019999999,0.49763994200000006,-0.030217305,-0.032263309,0.043577,0.051633053,0.212195545,1.41028561,3.0,3.0,274,1,165.674139265,165.642707713,-0.03143155200001502,1.4261600369842506,-0.022039288147829458,-0.18649447299998498
4985,4985,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0490581,69.41701655,-150.04909719999998,69.41701821,164.69451899999999,0.036906373,164.4482269,0.022271235,-0.24629211399999998,0.043105548,2019.288262,2019.7859019999999,0.49763994200000006,-0.028572455,-0.030265242,0.053447518,0.06132976,0.23421460100000002,1.525983145,3.0,3.0,274,1,164.905381107,164.92677157,0.021390462999988813,1.5438526607632221,0.013855248977848818,-0.26768257699998876
4986,4986,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.04911919999998,69.41683843,-150.0491611,69.4168402,164.0564575,0.050041337000000005,163.84411619999997,0.02866297,-0.21234130899999998,0.057668893,2019.288262,2019.7859019999999,0.49763994200000006,-0.029485345,-0.031913251000000004,0.063111871,0.073677436,0.251413269,1.637360046,3.0,3.0,274,1,164.399217499,164.371018144,-0.02819935499999815,1.6565495923957085,-0.01702294644811456,-0.18414195400000183
4987,4987,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0491809,69.41666032,-150.04922549999998,69.41666225,163.30860900000002,0.031360686,163.1308594,0.031618346,-0.177749634,0.044533273,2019.288262,2019.7859019999999,0.49763994200000006,-0.042695627,-0.039761931,0.07323598099999999,0.08793512,0.271440391,1.7397925230000002,3.0,3.0,274,1,163.62879494700002,163.580803583,-0.04799136400001203,1.7608401145342354,-0.027254810703075307,-0.12975826999998796
4988,4988,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.04949950000002,69.41577025,-150.04954740000002,69.41577232,159.1544037,0.1005743,158.19065859999998,0.104307458,-0.963745117,0.144897327,2019.288262,2019.7859019999999,0.49763994200000006,0.045242593,0.03750892,0.099138804,0.09455245699999999,0.29144559999999997,1.87035217,3.0,3.0,274,1,158.31788465399998,158.083094467,-0.23479018699998733,1.892923077566299,-0.12403577820069335,-0.7289549300000127
4989,4989,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0495646,69.4155923,-150.049611,69.41559427,159.635788,0.091506645,158.767868,0.09449172800000001,-0.867919922,0.13153764699999998,2019.288262,2019.7859019999999,0.49763994200000006,0.00042808099999999997,0.015519381,0.106326669,0.10140828800000001,0.278473558,1.8136375269999998,3.0,3.0,274,1,159.36003835100001,159.157867064,-0.20217128700002718,1.8348919864253193,-0.1101815738995575,-0.6657486349999728
4990,4990,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0500076,69.41434607,-150.0500413,69.41434748,151.6129761,0.06395160400000001,150.8458099,0.056486677,-0.767166138,0.085326153,2019.288262,2019.7859019999999,0.49763994200000006,-0.049022092999999996,-0.048397854000000004,0.028327613999999997,0.023153815,0.200490909,1.31885202,3.0,3.0,274,1,151.523721905,151.238107486,-0.2856144190000123,1.3340042186026724,-0.21410308529547561,-0.4815517189999877
4991,4991,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0500695,69.41416797,-150.05010280000002,69.41416941,150.7155457,0.036008757,149.97480769999999,0.063489981,-0.740737915,0.072990467,2019.288262,2019.7859019999999,0.49763994200000006,-0.040908992000000005,-0.046911851,0.018573446,0.013619799999999998,0.202301727,1.302887661,3.0,3.0,274,1,150.422399519,150.384488783,-0.03791073600001482,1.3184999984578056,-0.028752928361287393,-0.7028271789999851
4992,4992,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0501314,69.41398988,-150.0501649,69.41399129,149.99371340000002,0.043901324000000005,149.3658295,0.040932283,-0.627883911,0.060023146,2019.288262,2019.7859019999999,0.49763994200000006,-0.033003435,-0.01087442,0.014529536000000001,0.015102178,0.200452672,1.309084097,3.0,3.0,274,1,149.97997935700002,149.915810746,-0.0641686110000137,1.32434226947955,-0.048453192561188255,-0.5637152999999863
4993,4993,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0501934,69.41381182,-150.05022749999998,69.41381323,149.6268463,0.032628343,149.37210080000003,0.029663419,-0.254745483,0.044096792999999995,2019.288262,2019.7859019999999,0.49763994200000006,-0.004615784,0.007405221,0.019699955,0.024726046,0.20043846,1.335168966,3.0,3.0,274,1,149.865935111,149.82022365,-0.045711460999996234,1.3501302692765171,-0.03385707441733844,-0.20903402200000376
4994,4994,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.05025569999998,69.41363371,-150.05029059999998,69.41363519,149.53561399999998,0.027494783999999998,149.3475647,0.022960084,-0.18804931600000002,0.035820785,2019.288262,2019.7859019999999,0.49763994200000006,-0.0067139569999999996,-0.002395168,0.017175414,0.022631224,0.208908359,1.3653368209999999,3.0,3.0,274,1,149.897353462,149.898019909,0.0006664469999861922,1.3812267508408815,0.00048250368708864326,-0.18871576299998621
4995,4995,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0503182,69.41345565,-150.0503541,69.41345716,149.47245790000002,0.02657496,149.2832031,0.020690635,-0.18925476100000002,0.033679829,2019.288262,2019.7859019999999,0.49763994200000006,-0.00037732699999999995,-0.0035332890000000002,0.011540988,0.015859865,0.21468072300000002,1.4028230169999998,3.0,3.0,274,1,149.769012881,149.747681034,-0.021331846999999016,1.4191547589508287,-0.015031374742927617,-0.167922914000001
4996,4996,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.05038090000002,69.41327759,-150.050418,69.41327919,149.41043090000002,0.024396207000000003,149.2051544,0.02763522,-0.20527648899999998,0.036862993999999996,2019.288262,2019.7859019999999,0.49763994200000006,-0.003576502,-0.009510413,0.010747831000000001,0.013789649,0.226287535,1.449972211,3.0,3.0,274,1,149.54855477799998,149.518068441,-0.030486336999985042,1.467523581128632,-0.020774001448439307,-0.17479015200001494
4997,4997,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.05050649999998,69.41292148,-150.0505464,69.41292317,149.2375641,0.040290825,147.12110900000002,0.031436391,-2.116455078,0.051103789000000004,2019.288262,2019.7859019999999,0.49763994200000006,-0.009359404,-0.020374626,0.009989442,-0.008689165,0.23950202399999998,1.55958129,3.0,3.0,274,1,148.92745665200002,148.644931202,-0.2825254500000085,1.577864068802557,-0.17905563323614906,-1.8339296279999915
4998,4998,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0507581,69.41220932,-150.0508054,69.41221129,148.110672,0.026629227999999998,147.00097659999997,0.016072653,-1.109695435,0.031103794,2019.288262,2019.7859019999999,0.49763994200000006,0.008379250999999999,0.00066001,-0.001003206,-0.004691275999999999,0.279542448,1.84785336,3.0,3.0,274,1,148.461722919,148.657127011,0.19540409199998976,1.8688782786198577,0.10455688539774412,-1.3050995269999897
4999,4999,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.05082099999998,69.41203123,-150.0508696,69.4120333,148.2396088,0.02539308,147.04046630000002,0.023605125,-1.199142456,0.034670022,2019.288262,2019.7859019999999,0.49763994200000006,0.00343813,0.0045684129999999995,0.005169488,-0.000109546,0.291941646,1.898320657,3.0,3.0,274,1,148.599566581,148.696169753,0.09660317199998758,1.9206382380505966,0.050297432429564436,-1.2957456279999875
5000,5000,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0508838,69.41185317,-150.0509334,69.41185529,148.2586823,0.02611362,147.0849762,0.029306686000000002,-1.173706055,0.039253063,2019.288262,2019.7859019999999,0.49763994200000006,-0.00290592,1.7899999999999997e-07,0.006358756,-0.000979422,0.298830998,1.936844368,3.0,3.0,274,1,148.703807786,148.76528680799998,0.061479021999986116,1.959761738380203,0.03137066144111999,-1.2351850769999861
5001,5001,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0509466,69.41167512,-150.05099669999998,69.41167729,148.3197021,0.031413846,147.05783080000003,0.024360627000000003,-1.261871338,0.039752607999999995,2019.288262,2019.7859019999999,0.49763994200000006,0.011107131999999999,-0.0038009429999999998,0.0072204109999999995,-0.0015242110000000001,0.306046027,1.9594706869999998,3.0,3.0,274,1,148.322180674,148.368864386,0.04668371200000365,1.9832270530261369,0.023539267442308536,-1.3085550500000036
5002,5002,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.05100919999998,69.41149709999999,-150.0510594,69.41149920000001,148.4858093,0.035673342999999996,147.02313230000001,0.021371697999999998,-1.462677002,0.041585296,2019.288262,2019.7859019999999,0.49763994200000006,0.006497576999999999,0.0005311,0.008393078,-0.002323554,0.297830579,1.96081168,3.0,3.0,274,1,148.52426023700002,148.579804511,0.05554427399997053,1.983301665963072,0.028005963466479905,-1.5182212759999705
5003,5003,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.05107180000002,69.41131899999999,-150.05112150000002,69.41132111,148.6939392,0.041610688,147.0266418,0.017554356,-1.667297363,0.045161984,2019.288262,2019.7859019999999,0.49763994200000006,0.008143157,-0.004999772,0.008686984,-0.005248283,0.299097453,1.9403267419999999,3.0,3.0,274,1,148.555455913,148.563423775,0.00796786199998678,1.963244037839265,0.004058518373882935,-1.6752652249999869
5004,5004,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0511342,69.41114093,-150.0511832,69.41114301,148.91720580000003,0.03879742,147.02165219999998,0.01306858,-1.8955535890000001,0.040939315,2019.288262,2019.7859019999999,0.49763994200000006,0.010772631000000001,0.003127627,0.004389898,-0.012386823,0.294658375,1.913256885,3.0,3.0,274,1,148.660198448,148.524942505,-0.1352559429999758,1.9358139027183225,-0.06987032318036651,-1.7602976460000244
5005,5005,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0511965,69.41096285,-150.05124469999998,69.41096494,149.1658936,0.037500373999999996,147.39555359999997,0.033660624,-1.7703399659999999,0.050391622999999997,2019.288262,2019.7859019999999,0.49763994200000006,0.012945473,0.033665791,-0.001389518,-0.014760607,0.293676239,1.883018974,3.0,3.0,274,1,149.106998875,149.006085371,-0.10091350399997623,1.9057823038839452,-0.052951223124654154,-1.6694264620000236
5006,5006,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.05125890000002,69.41078478,-150.0513062,69.41078679,149.2578125,0.035225532999999996,147.93154909999998,0.215545192,-1.326263428,0.218404597,2019.288262,2019.7859019999999,0.49763994200000006,-0.002064168,0.025607257999999997,-0.003118234,-0.01024256,0.284454778,1.8481916530000002,3.0,3.0,274,1,149.326199349,149.250692745,-0.07550660399999742,1.8699537178619963,-0.04037886247063247,-1.2507568240000027
5007,5007,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0513212,69.41060674,-150.0513675,69.41060867,148.87754819999998,0.025005057,148.00894169999998,0.155714944,-0.868606567,0.15770985,2019.288262,2019.7859019999999,0.49763994200000006,-0.023330942,-0.011339605,-0.007515793000000001,-0.009514676,0.273808796,1.8070914580000002,3.0,3.0,274,1,149.41236003,149.40793934200002,-0.004420687999981965,1.8277173726655704,-0.0024186934293537778,-0.8641858790000181
5008,5008,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.05138380000002,69.41042864,-150.05142890000002,69.41043055,148.90898130000002,0.072176173,148.3752136,0.050578095,-0.5337677,0.088133669,2019.288262,2019.7859019999999,0.49763994200000006,0.012430415,0.04995279,-0.006784521,-0.00609553,0.269848038,1.760877975,3.0,3.0,274,1,149.409705361,149.466096902,0.05639154100001065,1.7814345922465271,0.031655128538228584,-0.5901592410000106
5009,5009,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.05144669999999,69.41025059,-150.0514905,69.41025245,149.20022580000003,0.05496830900000001,148.75839230000003,0.06717646099999999,-0.441833496,0.08679972300000001,2019.288262,2019.7859019999999,0.49763994200000006,0.013107851,-0.009032413000000001,0.00561373,0.006857514,0.26289926399999997,1.7128636959999999,3.0,3.0,274,1,149.84864479,149.865970945,0.017326154999977916,1.7329218286138937,0.009998232299858863,-0.4591596509999779
5010,5010,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.05150980000002,69.41007255,-150.0515524,69.41007440000001,149.2914429,0.024299728,148.61811830000002,0.066997983,-0.673324585,0.071268552,2019.288262,2019.7859019999999,0.49763994200000006,0.001859292,-0.005251884,0.015065876,0.016181881999999998,0.260242207,1.662845527,3.0,3.0,274,1,149.653689929,149.640033243,-0.013656685999990259,1.6830868227658782,-0.008114071012419745,-0.6596678990000098
5011,5011,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.05157319999998,69.40989456,-150.0516145,69.40989627,149.274765,0.027234195,148.5158844,0.08761803800000001,-0.758880615,0.091753049,2019.288262,2019.7859019999999,0.49763994200000006,-0.005013465999999999,-0.007024825,0.01583929,0.016620826000000002,0.24363187,1.613333568,3.0,3.0,274,1,149.772592287,149.772113234,-0.0004790530000207127,1.6316254747077552,-0.0002936047563896471,-0.7584015619999793
5012,5012,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.051637,69.40971651,-150.05167690000002,69.4097182,149.28639219999997,0.038485441,148.5422668,0.06003863,-0.7441253659999999,0.071314559,2019.288262,2019.7859019999999,0.49763994200000006,0.004616275,0.018886536000000002,0.007123703,0.010906063999999998,0.239116842,1.560095263,3.0,3.0,274,1,149.586153761,149.585110795,-0.0010429659999999785,1.5783136867438907,-0.0006608103374885186,-0.7430823999999999
5013,5013,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.05170090000001,69.40953851,-150.0517396,69.40954015,149.3851624,0.029522838,148.9894104,0.029575074,-0.395751953,0.041788551,2019.288262,2019.7859019999999,0.49763994200000006,0.007773325,0.026844025,0.005592631,0.0050034,0.23180617899999997,1.5134176069999998,3.0,3.0,274,1,149.665438061,149.69217704,0.026738978999986784,1.5310672610307445,0.0174642745492354,-0.4224909319999868
5014,5014,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0517649,69.40936051,-150.05180259999997,69.40936213,149.47996519999998,0.026056945,149.35969540000002,0.025253339,-0.120269775,0.036286299,2019.288262,2019.7859019999999,0.49763994200000006,0.007307664,0.011413902,0.009531797,0.006585415,0.22878131,1.4745124040000002,3.0,3.0,274,1,149.836666448,149.845636301,0.008969853000024841,1.4921553931662666,0.006011339731173264,-0.12923962800002484
5015,5015,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0518289,69.4091825,-150.0518659,69.40918406,149.6095886,0.026436374,149.4477539,0.033127271,-0.161834717,0.042382755,2019.288262,2019.7859019999999,0.49763994200000006,0.006885036999999999,0.0014742310000000001,0.005478736999999999,0.007116401999999999,0.220514932,1.444778761,3.0,3.0,274,1,149.88209715600001,149.879760315,-0.0023368410000159656,1.461510350107607,-0.0015989219644211964,-0.15949787599998402
5016,5016,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0518929,69.40900453,-150.0519294,69.40900604,149.6828766,0.023311852999999997,149.4823303,0.034261376,-0.200546265,0.04144013,2019.288262,2019.7859019999999,0.49763994200000006,0.0033722220000000002,0.005925015,0.002405017,0.0064907590000000005,0.21458527,1.4267562319999998,3.0,3.0,274,1,149.946297922,149.94732496700001,0.0010270450000007258,1.4428028914761053,0.0007118401315026302,-0.20157331000000073
5017,5017,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.05195669999998,69.40882649,-150.05199309999998,69.40882803,149.7234955,0.021600479,149.54440309999998,0.025652077000000002,-0.17909240699999998,0.033535202,2019.288262,2019.7859019999999,0.49763994200000006,0.0015053,0.002610564,0.0013852579999999999,0.005581266999999999,0.217011665,1.4213732369999998,3.0,3.0,274,1,149.901920307,149.90528549299998,0.0033651859999679345,1.4378441993505173,0.0023404385548086563,-0.18245759299996792
5018,5018,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.0520203,69.40864848,-150.05205690000003,69.40865002,149.850235,0.024797941,149.6282501,0.025472417,-0.221984863,0.03554971,2019.288262,2019.7859019999999,0.49763994200000006,0.010650203,0.006326661,0.0025046929999999997,0.003662093,0.21810088600000002,1.43003563,3.0,3.0,274,1,149.92741345,149.925086625,-0.002326824999983046,1.4465717747638662,-0.0016085098856314056,-0.21965803800001696
5019,5019,processed_ATL06_20190416050653_02740305_003_01_gt1l_spot1_D.h5,processed_ATL06_20191014202627_02740505_003_01_gt1l_spot6_D.h5,-150.05208369999997,69.40847048,-150.0521208,69.40847201,149.9567261,0.026430929,149.5739746,0.025208684,-0.382751465,0.036524947,2019.288262,2019.7859019999999,0.49763994200000006,0.0017423179999999999,-0.007690325,0.0036220659999999997,0.00428617,0.218602645,1.451622266,3.0,3.0,274,1,150.149037822,150.116614329,-0.03242349300001024,1.4679898908194058,-0.02208700019174657,-0.3503279719999898
